consumer_id,product_id,Q_selected,Q_selected_std,incumbent,focal_brand,category,z,expression_intensity,Y_prob,Y
688,headphones_hifiman_deva_se,0.4758,-0.05239396025602385,0,0,headphones,1,0.5197503600376213,0.3419169773801763,0
689,headphones_sony_wh1000xm5,0.8011,2.5598359498203918,1,1,headphones,1,3.773892569533456,0.8804463403778053,1
690,headphones_sony_wh1000xm5,0.7493,2.1438706582681064,1,1,headphones,1,2.7058861864643373,0.8163612867760038,1
691,headphones_sennheiser_momentum4,0.8122,2.6489713694387387,1,0,headphones,1,2.9654467415055183,0.8695934932760432,1
692,headphones_sennheiser_momentum4,0.8498,2.9509075656234085,1,0,headphones,1,3.56493988873996,0.9027906048668056,1
693,headphones_bose_qc_ultra,0.5752,0.7458097073172802,1,0,headphones,1,1.5621934865872436,0.5706504575677739,0
694,headphones_sennheiser_momentum4,0.6779,1.5705130942365781,1,0,headphones,1,1.4874728912720427,0.6999067273216422,1
695,headphones_sony_wh1000xm5,0.7135,1.8563888544539793,1,1,headphones,1,2.4613235466344516,0.7758662034373592,1
696,headphones_jbl_tune770nc,0.6145,1.0613972740741298,1,0,headphones,1,1.9072302199035003,0.6397833934202971,0
697,headphones_jbl_tune770nc,0.4847,0.019074979798326435,1,0,headphones,1,0.39551800270793686,0.3875686373042534,0
698,headphones_sony_ult_wear,0.4525,-0.23949803927471566,1,1,headphones,1,0.43537889939273294,0.3473806576990458,0
699,headphones_jbl_tune770nc,0.5868,0.838960235927444,1,0,headphones,1,2.0347951588414985,0.6092667771558512,1
700,headphones_hifiman_deva_se,0.5435,0.4912517972360551,0,0,headphones,1,1.7221973049499897,0.5365957699860052,1
701,headphones_sony_wh1000xm5,0.5524,0.5627207372904054,1,1,headphones,1,0.7206154210603964,0.4970069358304963,0
702,headphones_jbl_tune770nc,0.3481,-1.0778527967661935,1,0,headphones,1,-0.381180794869156,0.20089128380258262,1
703,headphones_jbl_tune770nc,0.6148,1.0638063394692199,1,0,headphones,1,1.9100906077265818,0.6403037065463174,0
704,headphones_hifiman_deva_se,0.4871,0.03834750295904973,0,0,headphones,1,1.5657613592754505,0.44395148179376637,1
705,headphones_jbl_tune770nc,0.6198,1.1039574293873942,1,0,headphones,1,1.5402655461611452,0.6296751154286182,0
706,headphones_jbl_tune770nc,0.5814,0.7955970588158161,1,0,headphones,1,1.9681917603548578,0.5988213082010059,0
707,headphones_jbl_tune770nc,0.5039,0.17325516508411543,1,0,headphones,1,1.1804886478143994,0.4519924334525263,1
708,headphones_jbl_tune770nc,0.5158,0.2688147590893703,1,0,headphones,1,1.483312975215034,0.4837139947394784,1
709,headphones_jbl_tune770nc,0.6006,0.9497772441016051,1,0,headphones,1,1.5047293006053,0.6024753797164603,0
710,headphones_jbl_tune770nc,0.5757,0.7498248163090971,1,0,headphones,1,1.6029214133265752,0.5733327073909008,1
711,headphones_sennheiser_momentum4,0.5282,0.36838946208644213,1,0,headphones,1,1.4690972220354954,0.500423016865974,0
712,headphones_hifiman_deva_se,0.5859,0.8317330397421725,0,0,headphones,1,1.1735942510255657,0.5480936295089754,0
713,headphones_bose_qc_ultra,0.691,1.6757089498221946,1,0,headphones,1,2.048800803337201,0.7374499373301417,1
714,headphones_sony_ult_wear,0.5516,0.5562965629034973,1,1,headphones,1,1.737453607639962,0.546589041038474,1
715,headphones_sennheiser_momentum4,0.6707,1.5126955247544074,1,0,headphones,1,1.435961242424626,0.689135141859458,1
716,headphones_bose_qc_ultra,0.5413,0.4735853176720586,1,0,headphones,1,1.9277955796187312,0.5416703294582275,1
717,headphones_bose_qc_ultra,0.7435,2.097295393963025,1,0,headphones,1,2.9218327364080565,0.8179430738440409,1
718,headphones_bose_qc_ultra,0.6352,1.2276227863353706,1,0,headphones,1,2.4309477376923896,0.6890165290565354,1
719,headphones_sony_ult_wear,0.387,-0.7654773172027981,1,1,headphones,1,-0.12658136090995456,0.24765648172895144,0
720,headphones_bose_qc_ultra,0.7687,2.299656887150623,1,0,headphones,1,2.692528898557213,0.83177583930358,1
721,headphones_jbl_tune770nc,0.6354,1.2292288299320973,1,0,headphones,1,2.4265996557144907,0.6890710832993294,1
722,headphones_hifiman_deva_se,0.5706,0.7088707045925595,0,0,headphones,1,1.4669397251060392,0.5522184965228115,1
723,headphones_marshall_monitor3,0.6377,1.247698331294458,1,0,headphones,1,1.8740385884140691,0.6677878027860574,1
724,headphones_bose_qc_ultra,0.6972,1.7254963013207314,1,0,headphones,1,2.6475401903744977,0.7662677547838864,0
725,headphones_sony_ult_wear,0.5771,0.7610671214861856,1,1,headphones,1,1.7987670279557553,0.5847977695667116,0
726,headphones_jbl_tune770nc,0.7399,2.068386609221939,1,0,headphones,1,2.5454791683836135,0.8032870338206363,1
727,headphones_sennheiser_momentum4,0.6119,1.0405187073166786,1,0,headphones,1,1.2010801664443806,0.60314319783007,1
728,headphones_sony_ult_wear,0.6807,1.592997704590756,1,1,headphones,1,2.44493235173574,0.7415585332874792,0
729,headphones_jbl_tune770nc,0.5388,0.453509772712971,1,0,headphones,1,1.2206833896021423,0.5028983472411229,1
730,headphones_bose_qc_ultra,0.7742,2.343823086060614,1,0,headphones,1,3.5913960372341256,0.8592355736022506,1
731,headphones_sennheiser_momentum4,0.6415,1.27821315963227,1,0,headphones,1,1.2225679940865009,0.6431959823346957,1
732,headphones_sony_ult_wear,0.524,0.3346625465551759,1,1,headphones,1,1.0059237815901232,0.47139340928325923,0
733,headphones_hifiman_deva_se,0.5772,0.7618701432845499,0,0,headphones,1,1.0869626184203536,0.5284058841412835,1
734,headphones_sony_wh1000xm5,0.4282,-0.43463233627704234,1,1,headphones,1,0.24408198636700082,0.30886599206234344,0
735,headphones_sennheiser_momentum4,0.6764,1.5584677672611262,1,0,headphones,1,2.456410567913453,0.7373440390198103,1
736,headphones_sony_ult_wear,0.6376,1.2468953094960937,1,1,headphones,1,1.3709113563950623,0.6449717120605489,1
737,headphones_sennheiser_momentum4,0.5778,0.7666882740747303,1,0,headphones,1,0.8119520414118733,0.537199187225225,1
738,headphones_apple_airpods_max,0.537,0.43905538034242897,1,0,headphones,1,1.5058984490934453,0.5146254406277192,0
739,headphones_marshall_monitor3,0.5645,0.659886374892387,1,0,headphones,1,1.1951239882806017,0.5376648277294921,1
740,headphones_jbl_tune770nc,0.5354,0.4262070315686129,1,0,headphones,1,0.8840401255993253,0.48129696731517624,1
741,headphones_jbl_tune770nc,0.6093,1.0196401405592277,1,0,headphones,1,1.2828776372218906,0.6035606880907649,1
742,headphones_jbl_tune770nc,0.6746,1.5440133748905833,1,0,headphones,1,2.544606058810637,0.7387980168462797,1
743,headphones_sennheiser_momentum4,0.5968,0.9192624157637925,1,0,headphones,1,1.6493121215663322,0.6042836679734319,1
744,headphones_bose_qc_ultra,0.6347,1.2236076773435536,1,0,headphones,1,1.6853091620198286,0.6555639027754033,0
745,headphones_jbl_tune770nc,0.3454,-1.0995343853220079,1,0,headphones,1,-1.7403450184440161,0.1587253177686986,0
746,headphones_sony_ult_wear,0.5361,0.4318281841571575,1,1,headphones,1,1.100678835592124,0.49310431124848714,1
747,headphones_bose_qc_ultra,0.7161,1.8772674212114293,1,0,headphones,1,2.1857482314881507,0.768744737583048,0
748,headphones_sony_ult_wear,0.7153,1.8708432468245222,1,1,headphones,1,2.442147501697728,0.7769568862006729,1
749,headphones_sennheiser_momentum4,0.6375,1.2460922876977305,1,0,headphones,1,1.7617462413240856,0.6625355062419369,0
750,headphones_sennheiser_momentum4,0.582,0.8004151896059964,1,0,headphones,1,2.015613723249425,0.6019060596017286,1
751,headphones_jbl_tune770nc,0.6959,1.7150570179420055,1,0,headphones,1,1.0728097854059953,0.7037254778459755,1
752,headphones_sony_wh1000xm5,0.3371,-1.166185194586177,1,1,headphones,1,0.30956109529437387,0.21342251161803702,0
753,headphones_hifiman_deva_se,0.6877,1.6492092304761998,0,0,headphones,1,1.616249117087231,0.71506933749847,1
754,headphones_hifiman_deva_se,0.5808,0.7907789280256349,0,0,headphones,1,0.7388758063808843,0.5030379080799777,0
755,headphones_jbl_tune770nc,0.5025,0.1620128599070261,1,0,headphones,1,0.4742925487343276,0.4153886964186647,1
756,headphones_sony_wh1000xm5,0.6733,1.5335740915118583,1,1,headphones,1,1.331037641157,0.6877689280663752,1
757,headphones_sennheiser_momentum4,0.5785,0.772309426663275,1,0,headphones,1,1.090451126969766,0.5519881322838502,0
758,headphones_jbl_tune770nc,0.6675,1.486998827206776,1,0,headphones,1,2.6709028268640207,0.7359608903499771,1
759,headphones_jbl_tune770nc,0.632,1.2019260887877392,1,0,headphones,1,2.321229111327959,0.6803963984393909,1
760,headphones_bose_qc_ultra,0.661,1.4348024103131498,1,0,headphones,1,1.3943642456401673,0.6755146675989909,0
761,headphones_soundcore_space_q45,0.5616,0.6365987427398458,0,0,headphones,1,0.9821187581940769,0.4973401964111169,0
762,headphones_jbl_tune770nc,0.552,0.5595086500969518,1,0,headphones,1,1.1374812738425493,0.5172811913927092,1
763,headphones_sony_ult_wear,0.5643,0.6582803312956602,1,1,headphones,1,1.6965534325043277,0.562202816975067,1
764,headphones_sony_ult_wear,0.5467,0.5169484947836864,1,1,headphones,1,1.5197714970477523,0.5289222387453444,1
765,headphones_sony_wh1000xm5,0.512,0.23829993075155767,1,1,headphones,1,1.1727212841610444,0.4629068265226661,1
766,headphones_bose_qc_ultra,0.5621,0.6406138517316637,1,0,headphones,1,0.5141483368496106,0.5003148408539103,1
767,headphones_hifiman_deva_se,0.6244,1.140896432112114,0,0,headphones,1,1.3787788109594887,0.6180312176041933,1
768,headphones_bose_qc_ultra,0.5434,0.4904487754376917,1,0,headphones,1,0.8225554787087261,0.4894578722068298,0
769,headphones_sony_ult_wear,0.6039,0.9762769634475998,1,1,headphones,1,1.6193040773002896,0.6123627105548073,1
770,headphones_soundcore_space_q45,0.4391,-0.3471029602554228,0,0,headphones,1,0.17658545342358556,0.2726602543107172,0
771,headphones_sennheiser_momentum4,0.6914,1.678921037015649,1,0,headphones,1,2.8048298745990987,0.7660626661989364,1
772,headphones_jbl_tune770nc,0.6079,1.0083978353821392,1,0,headphones,1,1.3710140504764134,0.6058930807272507,1
773,headphones_sennheiser_momentum4,0.5585,0.6117050669905779,1,0,headphones,1,1.6462001930184054,0.5516732431083117,1
774,headphones_sony_wh1000xm5,0.6501,1.34727303429153,1,1,headphones,1,1.8430185641965262,0.6817215880577719,1
775,headphones_jbl_tune770nc,0.5767,0.757855034292732,1,0,headphones,1,1.3552492026148235,0.5625575694062922,0
776,headphones_sony_wh1000xm5,0.6098,1.0236552495510456,1,1,headphones,1,1.2133979070046341,0.6009052128906871,1
777,headphones_bose_qc_ultra,0.6287,1.1754263694417444,1,0,headphones,1,2.5169654506958516,0.6848587256430082,1
778,headphones_sony_wh1000xm5,0.5806,0.7891728844289081,1,1,headphones,1,2.410905136465816,0.6188339905474022,1
779,headphones_sennheiser_momentum4,0.7052,1.7897380451898102,1,0,headphones,1,2.2557790978951937,0.7602357532035355,1
780,headphones_sony_ult_wear,0.3848,-0.783143796766795,1,1,headphones,1,0.8658466557216613,0.28393383696209734,0
781,headphones_jbl_tune770nc,0.5923,0.8831264348374361,1,0,headphones,1,1.2998449124635505,0.581310997598632,1
782,headphones_sony_ult_wear,0.5294,0.37802572366680376,1,1,headphones,1,1.119358064254212,0.4846272514827737,1
783,headphones_sony_wh1000xm5,0.6838,1.6178913803400239,1,1,headphones,1,1.2261805464909814,0.6958811013733143,1
784,headphones_sony_ult_wear,0.7115,1.8403284184867095,1,1,headphones,1,1.9529262723986052,0.7556201724710121,1
785,headphones_hifiman_deva_se,0.498,0.1258768789806697,0,0,headphones,1,0.9977387964161222,0.4103115479265557,0
786,headphones_jbl_tune770nc,0.5372,0.4406614239391558,1,0,headphones,1,0.2502414482891575,0.45227356833435584,0
787,headphones_sony_wh1000xm5,0.5525,0.5635237590887687,1,1,headphones,1,0.5818994973557418,0.4902128829758045,1
788,headphones_sony_wh1000xm5,0.5795,0.7803396446469099,1,1,headphones,1,0.8846996068883055,0.5431865398851107,1
789,headphones_sony_ult_wear,0.7144,1.8636160506392507,1,1,headphones,1,2.4585784875202275,0.7766495112306444,0
790,headphones_sony_ult_wear,0.645,1.3063189225749923,1,1,headphones,1,2.167696190987565,0.6895384680790337,1
791,headphones_sony_wh1000xm5,0.7022,1.7656473912389057,1,1,headphones,1,2.523838357055506,0.7668699620433226,1
792,headphones_hifiman_deva_se,0.7805,2.3944134593575135,0,0,headphones,1,2.7773840936824326,0.8639125499684922,0
793,headphones_sony_wh1000xm5,0.5654,0.6671135710776585,1,1,headphones,1,1.6260767181019002,0.5602544628168898,0
794,headphones_sennheiser_momentum4,0.6396,1.2629557454633635,1,0,headphones,1,2.5469800857772142,0.6991944910161411,1
795,headphones_bose_qc_ultra,0.7126,1.8491616582687078,1,0,headphones,1,2.2125084536616573,0.7661888338646179,0
796,headphones_sennheiser_momentum4,0.597,0.9208684593605193,1,0,headphones,1,1.8173848727555317,0.6125597620511433,1
797,headphones_bose_qc_ultra,0.6885,1.6556334048631078,1,0,headphones,1,1.9744150673953913,0.7318102284514637,1
798,headphones_sony_wh1000xm5,0.709,1.820252873527622,1,1,headphones,1,2.0730533936500275,0.7574569879389639,1
799,headphones_sony_ult_wear,0.5883,0.8510055629028968,1,1,headphones,1,1.650472562430814,0.5928593313184184,0
800,headphones_jbl_tune770nc,0.5545,0.5795841950560385,1,0,headphones,1,1.5805448429926408,0.542849114320439,1
801,headphones_sony_ult_wear,0.3723,-0.8835215215622303,1,1,headphones,1,-0.045387588530012735,0.23549433403655107,0
802,headphones_bose_qc_ultra,0.7616,2.2426423394668156,1,0,headphones,1,3.1002482453564975,0.8375212328777256,1
803,headphones_sony_wh1000xm5,0.7234,1.9358880124919644,1,1,headphones,1,1.470533022384184,0.7501154680701514,0
804,headphones_sony_wh1000xm5,0.606,0.993140421213233,1,1,headphones,1,2.1204969481936295,0.6386011037215785,0
805,headphones_sony_wh1000xm5,0.5314,0.39408615963407345,1,1,headphones,1,1.5689720770606441,0.5099123828900214,1
806,headphones_jbl_tune770nc,0.5328,0.4053284648111628,1,0,headphones,1,0.8369460523729728,0.4752999059588343,0
807,headphones_sennheiser_momentum4,0.6746,1.5440133748905833,1,0,headphones,1,2.0733871722319597,0.7202066312846361,1
808,headphones_jbl_tune770nc,0.5277,0.36437435309462424,1,0,headphones,1,1.1500892466124888,0.4837756720031777,0
809,headphones_sennheiser_momentum4,0.5483,0.5297968435575026,1,0,headphones,1,0.803073527460998,0.49536825648912214,1
810,headphones_jbl_tune770nc,0.6582,1.4123177999589722,1,0,headphones,1,2.279429246071771,0.7098196524174426,1
811,headphones_sony_ult_wear,0.6232,1.1312601705317522,1,1,headphones,1,1.1732683185712416,0.6169295173981104,0
812,headphones_edifier_stax,0.6897,1.6652696664434696,0,0,headphones,1,0.8465994587567007,0.6597091980655541,1
813,headphones_sony_wh1000xm5,0.6679,1.4902109144002305,1,1,headphones,1,3.1118309898263417,0.7531556316222507,1
814,headphones_bose_qc_ultra,0.6755,1.5512405710758548,1,0,headphones,1,2.5709153375318854,0.7407847821861699,0
815,headphones_bose_qc_ultra,0.5589,0.6149171541840315,1,0,headphones,1,0.9573378233387002,0.5179696504145707,1
816,headphones_sony_wh1000xm5,0.6823,1.605846053364572,1,1,headphones,1,2.9288138528399186,0.7613063680285664,1
817,headphones_sony_ult_wear,0.7043,1.7825108490045387,1,1,headphones,1,4.445756978522385,0.8301807750891842,1
818,headphones_bose_qc_ultra,0.6314,1.1971079579975579,1,0,headphones,1,1.4587484706016434,0.6410041873004472,1
819,headphones_bose_qc_ultra,0.446,-0.2916944561683422,1,0,headphones,1,0.14145034094352904,0.3260959560177891,0
820,headphones_sony_ult_wear,0.631,1.1938958708041043,1,1,headphones,1,2.6931356302891474,0.6951598409642699,0
821,headphones_edifier_stax,0.6326,1.2067442195779203,0,0,headphones,1,1.9268140472407114,0.6724100932197282,1
822,headphones_soundcore_space_q45,0.6247,1.143305497507205,0,0,headphones,1,1.3650710091120923,0.6172964479908899,0
823,headphones_bose_qc_ultra,0.5251,0.34349578633717415,1,0,headphones,1,0.12779843542816371,0.42947504767245476,0
824,headphones_sony_wh1000xm5,0.5877,0.8461874321127154,1,1,headphones,1,2.217190773721846,0.6191092958342148,1
825,headphones_jbl_tune770nc,0.6762,1.5568617236643996,1,0,headphones,1,2.6818263170304086,0.745768217289747,0
826,headphones_hifiman_deva_se,0.4781,-0.03392445889366351,0,0,headphones,1,0.046620313089952736,0.3084384148551314,1
827,headphones_sony_wh1000xm5,0.6623,1.445241693691875,1,1,headphones,1,2.0980009298900577,0.7070851969928051,1
828,headphones_sony_ult_wear,0.594,0.8967778054096147,1,1,headphones,1,1.1680143991931868,0.5772140983132944,0
829,headphones_sony_ult_wear,0.5842,0.8180816691699939,1,1,headphones,1,1.7862776388970452,0.5938520461462075,1
830,headphones_bose_qc_ultra,0.5627,0.6454319825218441,1,0,headphones,1,0.31313112334366866,0.4911080906839695,1
831,headphones_bose_qc_ultra,0.7214,1.9198275765246946,1,0,headphones,1,3.200798223864841,0.8075298507384817,1
832,headphones_sony_ult_wear,0.5494,0.5386300833395008,1,1,headphones,1,1.0084335947552248,0.5071814504335779,1
833,headphones_sennheiser_momentum4,0.5628,0.6462350043202075,1,0,headphones,1,1.6541616426671006,0.5580364404659243,1
834,headphones_bose_qc_ultra,0.6776,1.568104028841488,1,0,headphones,1,3.345953938805266,0.7715111317602307,1
835,headphones_jbl_tune770nc,0.521,0.3105718926042713,1,0,headphones,1,0.6803156998991517,0.45102341475598934,0
836,headphones_bose_qc_ultra,0.5909,0.8718841296603468,1,0,headphones,1,0.9109908548452315,0.5603338460180491,0
837,headphones_sennheiser_momentum4,0.6108,1.0316854675346805,1,0,headphones,1,1.8065901450475503,0.6302985612533666,1
838,headphones_sony_wh1000xm5,0.6987,1.7375416282961833,1,1,headphones,1,3.208452080734662,0.7871731907687691,1
839,headphones_jbl_tune770nc,0.5914,0.8758992386521647,1,0,headphones,1,2.0787417068954444,0.6174828505813479,0
840,headphones_hifiman_deva_se,0.5813,0.7947940370174528,0,0,headphones,1,1.210201798319561,0.5448606542718408,0
841,headphones_sony_ult_wear,0.721,1.9166154893312402,1,1,headphones,1,2.5840942645120766,0.7872536181930219,0
842,headphones_sennheiser_momentum4,0.6296,1.1826535656270158,1,0,headphones,1,1.070350847958783,0.6205604358266932,1
843,headphones_bose_qc_ultra,0.7225,1.928660816306693,1,0,headphones,1,2.0857517921198863,0.7715727049779322,1
844,headphones_sony_ult_wear,0.6448,1.3047128789782654,1,1,headphones,1,0.9505244875680938,0.6349249636183522,1
845,headphones_sony_wh1000xm5,0.6045,0.9810950942377812,1,1,headphones,1,1.9579855981654917,0.6291013868192088,0
846,headphones_bose_qc_ultra,0.6832,1.6130732495498434,1,0,headphones,1,3.3900837559122623,0.7785382139986264,1
847,headphones_hifiman_deva_se,0.6735,1.5351801351085852,0,0,headphones,1,2.479933951419916,0.7581572282140262,1
848,headphones_sony_wh1000xm5,0.6145,1.0613972740741298,1,1,headphones,1,2.1714131229215883,0.6518680787906657,0
849,headphones_bose_qc_ultra,0.6503,1.3488790778882567,1,0,headphones,1,2.0193898835310655,0.6895664785267779,0
850,headphones_hifiman_deva_se,0.5172,0.2800570642664587,0,0,headphones,1,1.3199164653240727,0.46456219531045123,0
851,headphones_sennheiser_momentum4,0.4474,-0.2804521509912533,1,0,headphones,1,0.8926610206874409,0.3617482427337458,1
