consumer_id,product_id,Q_selected,Q_selected_std,incumbent,focal_brand,category,q,r,expression_intensity,Y_prob,Y
659,headphones_sennheiser_momentum4,0.5283,0.3691924838848055,1,0,headphones,0,0,1.0657640596966607,0.5203517892293011,0
660,headphones_bose_qc_ultra,0.6766,1.5600738108578531,1,0,headphones,0,0,1.5287119439145007,0.7459449537664052,1
661,headphones_sennheiser_momentum4,0.5699,0.7032495520040148,1,0,headphones,0,0,0.8482003904197618,0.5595028936015528,1
662,headphones_sennheiser_momentum4,0.5764,0.7554459688976418,1,0,headphones,0,0,1.448688253729181,0.6191290354968426,1
663,headphones_sony_wh1000xm5,0.5528,0.565932824483859,1,1,headphones,0,0,0.6598098156257538,0.5192620656579803,0
664,headphones_sennheiser_momentum4,0.7258,1.9551605356526878,1,0,headphones,0,0,2.4596173004093207,0.8428354543102795,1
665,headphones_edifier_stax,0.4883,0.04798376453941182,0,0,headphones,0,0,0.03403305768277154,0.32095317733042095,0
666,headphones_jbl_tune770nc,0.4009,-0.653857287230274,1,0,headphones,0,0,-0.36140045265556975,0.24338863259984633,0
667,headphones_sony_ult_wear,0.4984,0.12908896617412374,1,1,headphones,0,0,0.5112739240063411,0.4302841679158558,1
668,headphones_sony_wh1000xm5,0.4855,0.02549915418523405,1,1,headphones,0,0,0.08108395791798662,0.376654831347731,1
669,headphones_hifiman_deva_se,0.6073,1.003579704591958,0,0,headphones,0,0,1.2464963523228942,0.6284922494586009,1
670,headphones_sony_ult_wear,0.5487,0.5330089307509561,1,1,headphones,0,0,0.8269112142044199,0.528101648655183,0
671,headphones_sony_wh1000xm5,0.6198,1.1039574293873942,1,1,headphones,0,0,1.123863992102541,0.6493361811440959,0
672,headphones_sony_ult_wear,0.4375,-0.35995130902923844,1,1,headphones,0,0,0.02569497746953031,0.3115307352887664,0
673,headphones_jbl_tune770nc,0.5203,0.3049507400157267,1,0,headphones,0,0,0.17513527289901704,0.4316218402089485,0
674,headphones_sony_ult_wear,0.6841,1.620300445735115,1,1,headphones,0,0,1.871818016142095,0.7754502631397737,0
675,headphones_marshall_monitor3,0.4479,-0.2764370419994359,1,0,headphones,0,0,0.28479170897327266,0.3443815404459022,1
676,headphones_marshall_monitor3,0.5072,0.1997548844301102,1,0,headphones,0,0,0.5806081626080584,0.4484442072100376,1
677,headphones_edifier_stax,0.5143,0.25676943211391756,0,0,headphones,0,0,0.23374493277217637,0.3767445885413996,1
678,headphones_bose_qc_ultra,0.582,0.8004151896059964,1,0,headphones,0,0,0.7719868649422271,0.5696653779761113,1
679,headphones_bose_qc_ultra,0.7437,2.0989014375597517,1,0,headphones,0,0,2.5545458556782603,0.8597628956329985,1
680,headphones_jbl_tune770nc,0.5018,0.15639170731848234,1,0,headphones,0,0,0.4267040619742934,0.42771515908562835,0
681,headphones_sony_ult_wear,0.6312,1.1955019144008312,1,1,headphones,0,0,1.5428897162799007,0.6956911645127888,0
682,headphones_sony_wh1000xm5,0.7059,1.795359197778354,1,1,headphones,0,0,2.12799981988538,0.810237077348576,1
683,headphones_sony_wh1000xm5,0.6634,1.4540749334738732,1,1,headphones,0,0,1.8696556787490037,0.7544024838540805,1
684,headphones_sony_wh1000xm5,0.6906,1.672496862628741,1,1,headphones,0,0,2.595746015545283,0.8218978579210738,1
685,headphones_sony_ult_wear,0.408,-0.5968427395464666,1,1,headphones,0,0,0.5866043733653996,0.3181084235846869,0
686,headphones_hifiman_deva_se,0.5052,0.18369444846284047,0,0,headphones,0,0,-0.3519891694483075,0.2999767723271462,1
687,headphones_sony_wh1000xm5,0.6669,1.4821806964165956,1,1,headphones,0,0,1.6530339304798438,0.7438523192004983,0
688,headphones_jbl_tune770nc,0.4448,-0.3013307177487043,1,0,headphones,0,0,0.6251674284273414,0.3676938793786845,0
689,headphones_bose_qc_ultra,0.7508,2.155915985243559,1,0,headphones,0,0,2.077156765501208,0.8437166563236483,1
690,headphones_sony_wh1000xm5,0.7493,2.1438706582681064,1,1,headphones,0,0,3.16624276888241,0.886843270884027,1
691,headphones_sennheiser_momentum4,0.8122,2.6489713694387387,1,0,headphones,0,0,1.4461381882562188,0.8594136331870753,1
692,headphones_bose_qc_ultra,0.7256,1.9535544920559609,1,0,headphones,0,0,2.211947409265949,0.8308508937880809,1
693,headphones_bose_qc_ultra,0.5752,0.7458097073172802,1,0,headphones,0,0,0.5845400810236323,0.5440494600890613,0
694,headphones_sennheiser_momentum4,0.6779,1.5705130942365781,1,0,headphones,0,0,1.4948232001959074,0.7450810372978983,1
695,headphones_sony_wh1000xm5,0.7135,1.8563888544539793,1,1,headphones,0,0,1.3346332934250986,0.7714635750298433,1
696,headphones_marshall_monitor3,0.542,0.47920647026060326,1,0,headphones,0,0,0.16898624002421414,0.4612254383231801,1
697,headphones_jbl_tune770nc,0.4847,0.019074979798326435,1,0,headphones,0,0,-0.13268869999964714,0.3582222263155969,0
698,headphones_sony_ult_wear,0.4525,-0.23949803927471566,1,1,headphones,0,0,-0.10295572748901206,0.32001929495715986,0
699,headphones_sony_ult_wear,0.5402,0.46475207789006034,1,1,headphones,0,0,0.24490141455272646,0.4653162794302172,0
700,headphones_hifiman_deva_se,0.5435,0.4912517972360551,0,0,headphones,0,0,0.3941134079187588,0.43559306474182585,1
701,headphones_sennheiser_momentum4,0.518,0.2864812386533668,1,0,headphones,0,0,0.2730361238219866,0.4368636896717539,1
702,headphones_jbl_tune770nc,0.3481,-1.0778527967661935,1,0,headphones,0,0,0.0016773660821096659,0.21350772603480733,1
703,headphones_sony_ult_wear,0.6143,1.059791230477402,1,1,headphones,0,0,1.071325944152365,0.6380286080926633,1
704,headphones_sennheiser_momentum4,0.4944,0.09696809423958433,1,0,headphones,0,0,-0.008646202157337746,0.38103712004878265,1
705,headphones_jbl_tune770nc,0.6198,1.1039574293873942,1,0,headphones,0,0,1.0996066680423549,0.6474005622042859,1
706,headphones_jbl_tune770nc,0.5814,0.7955970588158161,1,0,headphones,0,0,0.8431719658512355,0.574938234843473,1
707,headphones_jbl_tune770nc,0.5039,0.17325516508411543,1,0,headphones,0,0,0.444351698186766,0.43212208860158113,1
708,headphones_hifiman_deva_se,0.5376,0.44387351113260937,0,0,headphones,0,0,0.19841056656875916,0.403697257973232,0
709,headphones_jbl_tune770nc,0.6006,0.9497772441016051,1,0,headphones,0,0,1.0533832698458538,0.6185806646004945,0
710,headphones_sony_ult_wear,0.5458,0.509721298598415,1,1,headphones,0,0,1.2571915153016566,0.5613941179079432,1
711,headphones_sennheiser_momentum4,0.5282,0.36838946208644213,1,0,headphones,0,0,0.22863723469860003,0.4471718195204691,0
712,headphones_bose_qc_ultra,0.5508,0.5498723885165893,1,0,headphones,0,0,1.2949904611197631,0.5715449579003031,1
713,headphones_bose_qc_ultra,0.691,1.6757089498221946,1,0,headphones,0,0,2.007413084356635,0.7901103734767062,1
714,headphones_jbl_tune770nc,0.534,0.41496472639152443,1,0,headphones,0,0,-0.1453534703016961,0.4230174954305243,1
715,headphones_sennheiser_momentum4,0.6707,1.5126955247544074,1,0,headphones,0,0,0.882633409614165,0.6937709604624266,1
716,headphones_sennheiser_momentum4,0.486,0.029514263177051477,1,0,headphones,0,0,-0.06484559969741904,0.36539217620069164,0
717,headphones_bose_qc_ultra,0.7435,2.097295393963025,1,0,headphones,0,0,1.3291787680277305,0.7995235724917085,1
718,headphones_bose_qc_ultra,0.6352,1.2276227863353706,1,0,headphones,0,0,1.2077935643216409,0.6752579734213999,0
719,headphones_sony_ult_wear,0.387,-0.7654773172027981,1,1,headphones,0,0,-1.606432772040511,0.16136785514316193,0
720,headphones_bose_qc_ultra,0.7687,2.299656887150623,1,0,headphones,0,0,1.8067677958145654,0.8445038797909638,1
721,headphones_jbl_tune770nc,0.6354,1.2292288299320973,1,0,headphones,0,0,1.239860680050247,0.6779597579267328,1
722,headphones_hifiman_deva_se,0.5706,0.7088707045925595,0,0,headphones,0,0,0.5056861740762437,0.48726589937204323,1
723,headphones_sony_ult_wear,0.6649,1.466120260449326,1,1,headphones,0,0,1.447982273394784,0.7277185273454875,1
724,headphones_bose_qc_ultra,0.6972,1.7254963013207314,1,0,headphones,0,0,1.775971541173902,0.7823540028093204,1
725,headphones_sony_ult_wear,0.5771,0.7610671214861856,1,1,headphones,0,0,1.3969860613359333,0.6157841770340488,1
726,headphones_jbl_tune770nc,0.7399,2.068386609221939,1,0,headphones,0,0,1.6362125902358657,0.8131402142336196,1
727,headphones_marshall_monitor3,0.584,0.8164756255732663,1,0,headphones,0,0,1.5006848028271964,0.6333864902853864,0
728,headphones_marshall_monitor3,0.6503,1.3488790778882567,1,0,headphones,0,0,2.290037240943408,0.7677640161543683,1
729,headphones_jbl_tune770nc,0.5388,0.453509772712971,1,0,headphones,0,0,1.1763226309666188,0.5446729973433936,0
730,headphones_sony_wh1000xm5,0.7816,2.403246699139512,1,1,headphones,0,0,2.5775588073166187,0.8843636784611156,0
731,headphones_sony_wh1000xm5,0.6352,1.2276227863353706,1,1,headphones,0,0,1.4234035214064507,0.6915823117978355,1
732,headphones_sony_ult_wear,0.524,0.3346625465551759,1,1,headphones,0,0,0.1395275466873656,0.4336679111434889,0
733,headphones_sennheiser_momentum4,0.532,0.39890429042425474,1,0,headphones,0,0,0.7568168272707786,0.49852972744817997,1
734,headphones_bose_qc_ultra,0.4051,-0.6201303716990073,1,0,headphones,0,0,-0.17418138492681487,0.26017585565120577,1
735,headphones_bose_qc_ultra,0.6685,1.495029045190411,1,0,headphones,0,0,1.6575871895445844,0.7458644031396836,1
736,headphones_bose_qc_ultra,0.6919,1.682936146007466,1,0,headphones,0,0,1.7543182296624646,0.7759235454044482,0
737,headphones_sony_wh1000xm5,0.6089,1.0164280533657741,1,1,headphones,0,0,1.6977460812650285,0.6804217711048048,1
738,headphones_bose_qc_ultra,0.5865,0.8365511705323538,1,0,headphones,0,0,1.3549406936791375,0.6247631197210718,0
739,headphones_sennheiser_momentum4,0.4934,0.08893787625594948,1,0,headphones,0,0,1.05758871798517,0.4706369664524616,1
740,headphones_sennheiser_momentum4,0.4567,-0.20577112374344947,1,0,headphones,0,0,0.0714628868573931,0.3387145721366172,0
741,headphones_edifier_stax,0.558,0.6076899579987609,0,0,headphones,0,0,0.5414943953182619,0.4740558636863394,0
742,headphones_sony_ult_wear,0.6967,1.7214811923289135,1,1,headphones,0,0,1.5283054925799224,0.7667310050677574,1
743,headphones_sennheiser_momentum4,0.5968,0.9192624157637925,1,0,headphones,0,0,0.7851132471331513,0.5910416876952859,1
744,headphones_bose_qc_ultra,0.6347,1.2236076773435536,1,0,headphones,0,0,1.4080007587807135,0.6898302104462034,1
745,headphones_jbl_tune770nc,0.3454,-1.0995343853220079,1,0,headphones,0,0,-0.49137708928564006,0.18367329333152788,0
746,headphones_jbl_tune770nc,0.5214,0.31378397979772493,1,0,headphones,0,0,0.47163294603295297,0.4587738856391597,0
747,headphones_sony_wh1000xm5,0.7109,1.8355102876965284,1,1,headphones,0,0,1.9946421854058496,0.8073655154860728,0
748,headphones_sony_ult_wear,0.7153,1.8708432468245222,1,1,headphones,0,0,2.500803110799115,0.8368358741224283,1
749,headphones_sony_ult_wear,0.6297,1.1834565874253793,1,1,headphones,0,0,2.090315895917919,0.733026054448219,0
750,headphones_sennheiser_momentum4,0.582,0.8004151896059964,1,0,headphones,0,0,0.6288573685694047,0.5573442498859715,1
751,headphones_sony_ult_wear,0.6798,1.5857705084054845,1,1,headphones,0,0,1.9654071560826727,0.7769416510253069,1
752,headphones_sony_wh1000xm5,0.3371,-1.166185194586177,1,1,headphones,0,0,-1.3876180084886962,0.13563872116099804,0
753,headphones_sennheiser_momentum4,0.6832,1.6130732495498434,1,0,headphones,0,0,1.5859329212193958,0.7566182799092339,0
754,headphones_hifiman_deva_se,0.5808,0.7907789280256349,0,0,headphones,0,0,0.13021324653388433,0.4547868114070313,1
755,headphones_jbl_tune770nc,0.5025,0.1620128599070261,1,0,headphones,0,0,0.586919439181662,0.4424636979736871,0
756,headphones_sony_ult_wear,0.6425,1.2862433776159046,1,1,headphones,0,0,1.9310293284760245,0.7361844723875599,1
757,headphones_hifiman_deva_se,0.5574,0.6028718272085797,0,0,headphones,0,0,0.4938725447402438,0.4672834500352306,1
758,headphones_jbl_tune770nc,0.6675,1.486998827206776,1,0,headphones,0,0,1.83420538374899,0.7563683544028377,1
759,headphones_jbl_tune770nc,0.632,1.2019260887877392,1,0,headphones,0,0,1.2812796503949824,0.6769512760150231,1
760,headphones_apple_airpods_max,0.5894,0.859838802684895,1,0,headphones,0,0,0.6139417227917854,0.5662989789189845,1
761,headphones_edifier_stax,0.5581,0.6084929797971244,0,0,headphones,0,0,0.9512847230394024,0.5253750430399549,1
762,headphones_jbl_tune770nc,0.552,0.5595086500969518,1,0,headphones,0,0,1.1170607502584207,0.557895975605087,1
763,headphones_sony_ult_wear,0.5643,0.6582803312956602,1,1,headphones,0,0,0.22713160671846522,0.49757309262379806,0
764,headphones_sony_wh1000xm5,0.5664,0.6751437890612934,1,1,headphones,0,0,1.2698420541670092,0.5907448435137295,1
765,headphones_sennheiser_momentum4,0.4469,-0.28446725998307076,1,0,headphones,0,0,0.8269180706229828,0.38705562873572363,0
766,headphones_bose_qc_ultra,0.5621,0.6406138517316637,1,0,headphones,0,0,0.9799048218046246,0.5600577373673972,1
767,headphones_hifiman_deva_se,0.6244,1.140896432112114,0,0,headphones,0,0,0.9338494219641782,0.61433048616329,1
768,headphones_bose_qc_ultra,0.5434,0.4904487754376917,1,0,headphones,0,0,0.6569056560808701,0.5058075194250707,1
769,headphones_sony_ult_wear,0.6039,0.9762769634475998,1,1,headphones,0,0,0.8221067032561087,0.6037539092946367,1
770,headphones_jbl_tune770nc,0.4787,-0.029106328103482685,1,0,headphones,0,0,0.9958549722469727,0.44476998970474174,1
771,headphones_sony_ult_wear,0.6766,1.5600738108578531,1,1,headphones,0,0,1.7051523194256377,0.7574693498207201,1
772,headphones_jbl_tune770nc,0.6079,1.0083978353821392,1,0,headphones,0,0,1.0750028486130312,0.6299796426877935,1
773,headphones_sennheiser_momentum4,0.5585,0.6117050669905779,1,0,headphones,0,0,0.693557659095636,0.5301978842330647,1
774,headphones_jbl_tune770nc,0.6502,1.3480760560898932,1,0,headphones,0,0,0.9120643280757113,0.6710362846695769,1
775,headphones_jbl_tune770nc,0.5767,0.757855034292732,1,0,headphones,0,0,0.8036373622482773,0.5650717405412298,0
776,headphones_sony_ult_wear,0.6013,0.9553983966901489,1,1,headphones,0,0,1.0788825710677843,0.6216100707712069,1
777,headphones_sony_wh1000xm5,0.6041,0.9778830070443266,1,1,headphones,0,0,1.1370125070135757,0.6300595943785694,1
778,headphones_sony_wh1000xm5,0.5806,0.7891728844289081,1,1,headphones,0,0,2.0141618731088067,0.6698214630710688,1
779,headphones_sennheiser_momentum4,0.7052,1.7897380451898102,1,0,headphones,0,0,1.2745230188755974,0.7593098831288677,0
780,headphones_bose_qc_ultra,0.3155,-1.3396379030326897,1,0,headphones,0,0,-0.8200091445064008,0.14495264720553863,0
781,headphones_jbl_tune770nc,0.5923,0.8831264348374361,1,0,headphones,0,0,1.1994257278028158,0.619632226458761,1
782,headphones_jbl_tune770nc,0.4917,0.0752865056837704,1,0,headphones,0,0,-0.7362414066711204,0.3197362967790166,0
783,headphones_bose_qc_ultra,0.67,1.5070743721658635,1,0,headphones,0,0,2.599445048372508,0.8045152934991608,1
784,headphones_sony_wh1000xm5,0.717,1.8844946173967008,1,1,headphones,0,0,1.4565070945062022,0.7822665132543329,1
785,headphones_sennheiser_momentum4,0.5054,0.18530049205956728,1,0,headphones,0,0,0.009309803722971854,0.3972273698898754,1
786,headphones_jbl_tune770nc,0.5372,0.4406614239391558,1,0,headphones,0,0,0.9673711833615415,0.5242417063800068,0
787,headphones_bose_qc_ultra,0.5691,0.6968253776171077,1,0,headphones,0,0,0.7952002154798915,0.5538151996626399,1
788,headphones_sony_wh1000xm5,0.5795,0.7803396446469099,1,1,headphones,0,0,0.42906156929292516,0.5365370819885196,1
789,headphones_sennheiser_momentum4,0.6552,1.3882271460080675,1,0,headphones,0,0,1.7758133587912759,0.7394850232953837,0
790,headphones_sony_ult_wear,0.645,1.3063189225749923,1,1,headphones,0,0,1.6027785888907014,0.7161402504883202,1
791,headphones_jbl_tune770nc,0.6883,1.6540273612663812,1,0,headphones,0,0,1.8040883791953606,0.775433453840187,1
792,headphones_hifiman_deva_se,0.7805,2.3944134593575135,0,0,headphones,0,0,1.8416678309812187,0.857774002102962,1
793,headphones_sony_wh1000xm5,0.5654,0.6671135710776585,1,1,headphones,0,0,-0.15427418791252356,0.46579937225345885,1
794,headphones_sennheiser_momentum4,0.6396,1.2629557454633635,1,0,headphones,0,0,1.8921610379030465,0.7303354923650229,0
795,headphones_bose_qc_ultra,0.7126,1.8491616582687078,1,0,headphones,0,0,1.4309915090352652,0.7764782989111647,1
796,headphones_sennheiser_momentum4,0.597,0.9208684593605193,1,0,headphones,0,0,1.1590648897718372,0.6225252787253661,1
797,headphones_sony_wh1000xm5,0.7052,1.7897380451898102,1,1,headphones,0,0,2.254901562031354,0.8163830955239159,1
798,headphones_bose_qc_ultra,0.6827,1.6090581405580255,1,0,headphones,0,0,1.79164274361214,0.7691318527973735,1
799,headphones_sony_ult_wear,0.5883,0.8510055629028968,1,1,headphones,0,0,0.055747721750673995,0.5162981231435643,1
800,headphones_jbl_tune770nc,0.5545,0.5795841950560385,1,0,headphones,0,0,0.8304333715213759,0.5365249759745992,1
801,headphones_apple_airpods_max,0.3982,-0.675538875786088,1,0,headphones,0,0,-0.5114254022045766,0.2311416362100436,0
802,headphones_bose_qc_ultra,0.7616,2.2426423394668156,1,0,headphones,0,0,3.0210619013929465,0.8886694166597053,0
803,headphones_bose_qc_ultra,0.7504,2.1527038980501048,1,0,headphones,0,0,2.8675796639779727,0.8765919879321759,1
804,headphones_sony_wh1000xm5,0.606,0.993140421213233,1,1,headphones,0,0,0.41777137712951185,0.5723433150761407,0
805,headphones_sony_ult_wear,0.4965,0.11383155200521744,1,1,headphones,0,0,0.27717383902508574,0.4077421592316479,0
806,headphones_jbl_tune770nc,0.5328,0.4053284648111628,1,0,headphones,0,0,0.775364348070507,0.5012768590224436,0
807,headphones_sony_ult_wear,0.6231,1.130457148733389,1,1,headphones,0,0,0.4278560427867727,0.596540161777371,0
808,headphones_jbl_tune770nc,0.5277,0.36437435309462424,1,0,headphones,0,0,0.505862613754335,0.47056257388343087,0
809,headphones_sony_wh1000xm5,0.4858,0.027908219580324682,1,1,headphones,0,0,-0.7837913932350259,0.309001561454648,1
810,headphones_jbl_tune770nc,0.6582,1.4123177999589722,1,0,headphones,0,0,0.7942161962130316,0.6718574623969833,1
811,headphones_sony_ult_wear,0.6232,1.1312601705317522,1,1,headphones,0,0,2.1220540248951374,0.7280202063071883,1
812,headphones_edifier_stax,0.6897,1.6652696664434696,0,0,headphones,0,0,1.6289567393111528,0.7649778539604452,0
813,headphones_bose_qc_ultra,0.6587,1.4163329089507892,1,0,headphones,0,0,0.9646688218417385,0.6854790229647278,1
814,headphones_sony_wh1000xm5,0.6543,1.380999949822796,1,1,headphones,0,0,1.2946702265956769,0.7047112689182417,1
815,headphones_sony_ult_wear,0.5737,0.7337643803418274,1,1,headphones,0,0,1.0482148002085676,0.581883522447872,1
816,headphones_sony_wh1000xm5,0.6823,1.605846053364572,1,1,headphones,0,0,2.1400326198672386,0.7896976102718107,1
817,headphones_sony_ult_wear,0.7043,1.7825108490045387,1,1,headphones,0,0,3.4971701525393124,0.8723353640397687,1
818,headphones_bose_qc_ultra,0.6314,1.1971079579975579,1,0,headphones,0,0,1.5649465545193013,0.6975602624190057,0
819,headphones_bose_qc_ultra,0.446,-0.2916944561683422,1,0,headphones,0,0,0.7535119945015252,0.37978593459757287,0
820,headphones_sony_ult_wear,0.631,1.1938958708041043,1,1,headphones,0,0,1.2423022186090849,0.6727243514195671,1
821,headphones_bose_qc_ultra,0.6028,0.9674437236656016,1,0,headphones,0,0,1.079769406877343,0.6236641170103854,1
822,headphones_sony_ult_wear,0.5782,0.7699003612681847,1,1,headphones,0,0,1.1218745394265164,0.5942556522125213,1
