consumer_id,product_id,Q_selected,Q_selected_std,incumbent,focal_brand,category,q,r,expression_intensity,Y_prob,Y
826,headphones_apple_airpods_max,0.3656,-0.937323982052584,1,0,headphones,0,0,-0.31996836350591407,0.2192366319960576,0
827,headphones_sony_wh1000xm5,0.6623,1.445241693691875,1,1,headphones,0,0,0.5678937864940954,0.639973226618966,1
828,headphones_marshall_monitor3,0.5333,0.40934357380297975,1,0,headphones,0,0,0.7807299987427491,0.47319734245167233,1
829,headphones_sony_ult_wear,0.5842,0.8180816691699939,1,1,headphones,0,0,1.5384702261040495,0.581844830075932,0
830,headphones_bose_qc_ultra,0.5627,0.6454319825218441,1,0,headphones,0,0,0.23801868104240465,0.4873542283692985,0
831,headphones_sony_wh1000xm5,0.7029,1.7712685438274494,1,1,headphones,0,0,2.95075823536294,0.7824565218676841,1
832,headphones_jbl_tune770nc,0.566,0.6719317018678389,1,0,headphones,0,0,1.5032764388560023,0.5550280679154685,1
833,headphones_sennheiser_momentum4,0.5628,0.6462350043202075,1,0,headphones,0,0,0.8403033438406988,0.5175990197206867,1
834,headphones_sony_wh1000xm5,0.6225,1.1256390179432085,1,1,headphones,0,0,1.3071804017819688,0.6223144153103903,1
835,headphones_marshall_monitor3,0.4599,-0.1800744261958181,1,0,headphones,0,0,-0.6453415076845087,0.3089312824933562,1
836,headphones_bose_qc_ultra,0.5909,0.8718841296603468,1,0,headphones,0,0,1.235134993984885,0.5762372910343507,1
837,headphones_hifiman_deva_se,0.6179,1.0887000152184878,0,0,headphones,0,0,1.4767925371203143,0.6175040113671748,1
838,headphones_bose_qc_ultra,0.6501,1.34727303429153,1,0,headphones,0,0,2.455762845351896,0.7077008460823214,1
839,headphones_jbl_tune770nc,0.5914,0.8758992386521647,1,0,headphones,0,0,0.7480315043753325,0.5529842689645375,0
840,headphones_hifiman_deva_se,0.5813,0.7947940370174528,0,0,headphones,0,0,0.915745175527366,0.5192072031533141,1
841,headphones_sony_ult_wear,0.721,1.9166154893312402,1,1,headphones,0,0,1.8656577160608059,0.7621969878755201,0
842,headphones_hifiman_deva_se,0.6148,1.0638063394692199,0,0,headphones,0,0,0.8473983895688082,0.5600226236237338,0
843,headphones_sony_wh1000xm5,0.7446,2.106128633745023,1,1,headphones,0,0,2.175531984943478,0.7956615859902804,0
844,headphones_jbl_tune770nc,0.6531,1.3713636882424345,1,0,headphones,0,0,2.4387245619178968,0.7104765186403951,1
845,headphones_sony_wh1000xm5,0.6045,0.9810950942377812,1,1,headphones,0,0,1.0715114994546033,0.5868767520837767,1
846,headphones_bose_qc_ultra,0.6832,1.6130732495498434,1,0,headphones,0,0,1.4068315566249914,0.7027687815514444,1
847,headphones_hifiman_deva_se,0.6735,1.5351801351085852,0,0,headphones,0,0,1.1524039856616528,0.6632849112684189,1
848,headphones_bose_qc_ultra,0.6165,1.0774577100413993,1,0,headphones,0,0,1.2381014162827515,0.611076782948409,0
849,headphones_sennheiser_momentum4,0.6164,1.076654688243035,1,0,headphones,0,0,0.8774251821164822,0.5936664650941301,1
850,headphones_sony_ult_wear,0.4439,-0.3085579139339753,1,1,headphones,0,0,-0.0012011211789979825,0.31729503114151036,1
851,headphones_sony_ult_wear,0.4632,-0.1535747068498229,1,1,headphones,0,0,0.390395251024641,0.35906531587224716,0
852,headphones_sennheiser_momentum4,0.4871,0.03834750295904973,1,0,headphones,0,0,0.5707512825117848,0.3991503697782371,0
853,headphones_sennheiser_momentum4,0.343,-1.1188069084827312,1,0,headphones,0,0,-1.0867966446245898,0.17501057536653783,0
854,headphones_sennheiser_momentum4,0.6091,1.018034096962501,1,0,headphones,0,0,1.4596708722672902,0.6117224012374352,0
855,headphones_sony_ult_wear,0.5557,0.5892204566364001,1,1,headphones,0,0,0.028690097423424654,0.46709570889339097,0
856,headphones_marshall_monitor3,0.4761,-0.049984894860933216,1,0,headphones,0,0,0.567674325787861,0.38427202630119933,1
857,headphones_hifiman_deva_se,0.847,2.9284229552692307,0,0,headphones,0,0,2.6835651563797507,0.89927038228798,1
858,headphones_jbl_tune770nc,0.5152,0.263996628299189,1,0,headphones,0,0,0.6292566538646935,0.440446285523318,1
859,headphones_sony_wh1000xm5,0.7594,2.2249758599028184,1,1,headphones,0,0,3.2075576546486815,0.8387551258840128,0
860,headphones_bose_qc_ultra,0.5868,0.838960235927444,1,0,headphones,0,0,1.5173945194218832,0.584372955039047,0
861,headphones_edifier_stax,0.4694,-0.103787355351287,0,0,headphones,0,0,-0.1847150914952812,0.2814457631451852,0
862,headphones_bose_qc_ultra,0.5189,0.29370843483863823,1,0,headphones,0,0,0.6038941123696989,0.4443255039694226,1
863,headphones_bose_qc_ultra,0.3886,-0.7526289684289824,1,0,headphones,0,0,-0.6921492213298424,0.228769892156452,0
864,headphones_bose_qc_ultra,0.5807,0.7899759062272714,1,0,headphones,0,0,0.8719524792335969,0.5442275133330898,0
865,headphones_sennheiser_momentum4,0.4994,0.1371191841577586,1,0,headphones,0,0,-0.22109122278305865,0.3779555832555544,0
866,headphones_sennheiser_momentum4,0.7604,2.233006077886453,1,0,headphones,0,0,1.877561638820989,0.8003712965497021,0
867,headphones_sony_ult_wear,0.4831,0.006226631024510312,1,1,headphones,0,0,-0.10330778824187975,0.3620903446055381,1
868,headphones_sennheiser_momentum4,0.6616,1.4396205411033303,1,0,headphones,0,0,1.8772557353442798,0.6970280708972417,1
869,headphones_jbl_tune770nc,0.6033,0.9714588326574186,1,0,headphones,0,0,1.312676469875449,0.5968979672697409,1
870,headphones_sony_wh1000xm5,0.6594,1.4219540615393338,1,1,headphones,0,0,1.599326921683715,0.6824888442166179,1
871,headphones_sony_ult_wear,0.5709,0.7112797699876497,1,1,headphones,0,0,0.625431766374861,0.5182374537867002,1
872,headphones_sony_wh1000xm5,0.4991,0.13471011876266797,1,1,headphones,0,0,-0.16876663643576406,0.3800216710017567,0
873,headphones_sennheiser_momentum4,0.6628,1.4492568026836918,1,0,headphones,0,0,2.847695485613741,0.737694293292925,1
874,headphones_jbl_tune770nc,0.7446,2.106128633745023,1,0,headphones,0,0,3.0342035890881243,0.8221716978705124,0
875,headphones_sony_ult_wear,0.6207,1.1111846255726656,1,1,headphones,0,0,0.3011821103612151,0.5715225086547648,1
876,headphones_bose_qc_ultra,0.6339,1.2171835029566456,1,0,headphones,0,0,1.0634111741387235,0.625910118543168,0
877,headphones_jbl_tune770nc,0.509,0.2142092768006531,1,0,headphones,0,0,0.8433596502102889,0.4424113062269931,1
878,headphones_soundcore_space_q45,0.3382,-1.1573519548041786,0,0,headphones,0,0,-1.147756338072437,0.11796319795910698,0
879,headphones_hifiman_deva_se,0.5444,0.49847899342132657,0,0,headphones,0,0,0.6290883075453586,0.4425341036892013,1
880,headphones_sony_wh1000xm5,0.7239,1.9399031214837814,1,1,headphones,0,0,2.4792379928020787,0.786470427145993,1
881,headphones_sony_wh1000xm5,0.6475,1.3263944675340789,1,1,headphones,0,0,1.2885982579371695,0.6538930056935189,1
882,headphones_sony_wh1000xm5,0.7562,2.199279162355187,1,1,headphones,0,0,1.7277000470321264,0.7916723330172782,1
883,headphones_sennheiser_momentum4,0.5456,0.5081152550016882,1,0,headphones,0,0,0.16392896513130983,0.45970419993152645,1
884,headphones_jbl_tune770nc,0.4558,-0.21299831992872093,1,0,headphones,0,0,-0.6659350057858504,0.30316196152264,0
885,headphones_sony_ult_wear,0.6899,1.6668757100401963,1,1,headphones,0,0,1.5334804501478567,0.7157565665100337,0
886,headphones_sony_ult_wear,0.5738,0.7345674021401909,1,1,headphones,0,0,0.6619478449748404,0.524127933081045,0
887,headphones_hifiman_deva_se,0.6405,1.270182941648635,0,0,headphones,0,0,0.9124179557847394,0.6007219987256665,1
888,headphones_jbl_tune770nc,0.6241,1.1384873667170237,1,0,headphones,0,0,0.9467401888179905,0.6073744657299028,0
889,headphones_sennheiser_momentum4,0.525,0.34269276453881076,1,0,headphones,0,0,-0.13624971852836965,0.41644968965174867,1
890,headphones_bose_qc_ultra,0.5131,0.2471331705335559,1,0,headphones,0,0,0.607615646689635,0.4364742490478194,0
891,headphones_sony_ult_wear,0.4819,-0.003409630555851333,1,1,headphones,0,0,0.09412030945018615,0.36968633362048264,0
892,headphones_bose_qc_ultra,0.494,0.0937560070461303,1,0,headphones,0,0,0.13678355520102864,0.387694404710577,0
893,headphones_sennheiser_momentum4,0.628,1.1698052168531998,1,0,headphones,0,0,1.6217078108611704,0.6441002321998034,1
894,headphones_sennheiser_momentum4,0.6808,1.5938007263891194,1,0,headphones,0,0,1.3959334801386816,0.6994851101578378,1
895,headphones_bose_qc_ultra,0.7799,2.3895953285673333,1,0,headphones,0,0,2.294696229642768,0.8294389167130932,1
896,headphones_jbl_tune770nc,0.4602,-0.17766536080072748,1,0,headphones,0,0,0.428686803464784,0.35694962674956177,0
897,headphones_sony_ult_wear,0.6407,1.2717889852453628,1,1,headphones,0,0,1.1081011745974745,0.6368856955378313,1
898,headphones_jbl_tune770nc,0.6904,1.6708908190320142,1,0,headphones,0,0,2.3408990140201738,0.7479678573704512,1
899,headphones_apple_airpods_max,0.5271,0.35955622230444384,1,0,headphones,0,0,1.6581896728458416,0.5083310514458652,1
900,headphones_sony_ult_wear,0.7156,1.8732523122196123,1,1,headphones,0,0,2.092525496515948,0.7649085537837255,1
901,headphones_bose_qc_ultra,0.5274,0.36196528769953407,1,0,headphones,0,0,0.8935524682577397,0.4705556562161034,1
902,headphones_sony_ult_wear,0.542,0.47920647026060326,1,1,headphones,0,0,1.1781527273968693,0.5052685736599586,0
903,headphones_sennheiser_momentum4,0.741,2.0772198490039373,1,0,headphones,0,0,2.6366432016619163,0.8071166392795509,0
904,headphones_edifier_stax,0.7143,1.8628130288408873,0,0,headphones,0,0,1.8965996821128428,0.7627433265512062,0
905,headphones_jbl_tune770nc,0.624,1.1376843449186604,1,0,headphones,0,0,1.037112065979617,0.6115426827807838,1
906,headphones_hifiman_deva_se,0.7214,1.9198275765246946,0,0,headphones,0,0,1.6147404964490835,0.7519498104373209,1
907,headphones_bose_qc_ultra,0.562,0.6398108299333003,1,0,headphones,0,0,0.058204286394830995,0.4773925346418237,0
908,headphones_jbl_tune770nc,0.5645,0.659886374892387,1,0,headphones,0,0,1.2096270973820178,0.5383857889770741,1
909,headphones_soundcore_space_q45,0.644,1.2982887045913574,0,0,headphones,0,0,1.1424094523276727,0.6244888713188205,1
910,headphones_sennheiser_momentum4,0.4962,0.1114224866101268,1,0,headphones,0,0,0.2471848214476806,0.39590258247488747,0
911,headphones_bose_qc_ultra,0.641,1.2741980506404529,1,0,headphones,0,0,1.5007826162000688,0.6552269204061911,0
912,headphones_bose_qc_ultra,0.5529,0.5667358462822224,1,0,headphones,0,0,0.8992049841140306,0.5066386321650781,0
913,headphones_sony_ult_wear,0.6213,1.116002756362846,1,1,headphones,0,0,1.3519593232909088,0.6228338055674114,1
914,headphones_jbl_tune770nc,0.6188,1.0959272114037593,1,0,headphones,0,0,0.8685864538350108,0.5964912353059312,0
915,headphones_sennheiser_momentum4,0.7745,2.3462321514557045,1,0,headphones,0,0,2.90140615721547,0.8419279817668365,1
916,headphones_edifier_stax,0.6984,1.735132562901093,0,0,headphones,0,0,1.2625591135926912,0.7019264762502928,1
917,headphones_jbl_tune770nc,0.6165,1.0774577100413993,1,0,headphones,0,0,0.5347308503971496,0.577169981361032,1
918,headphones_sony_ult_wear,0.7683,2.2964447999571687,1,1,headphones,0,0,2.4555260404723533,0.8247138314630375,1
919,headphones_apple_airpods_max,0.7235,1.9366910342903279,1,0,headphones,0,0,2.099806610069686,0.7730554466685136,1
920,headphones_sony_wh1000xm5,0.5896,0.8614448462816218,1,1,headphones,0,0,0.8253168375261699,0.5543036522655552,1
921,headphones_soundcore_space_q45,0.6238,1.1360783013219335,0,0,headphones,0,0,1.091440662460951,0.5932118476544174,1
922,headphones_jbl_tune770nc,0.6312,1.1955019144008312,1,0,headphones,0,0,1.5073627908679965,0.6429804777805694,1
923,headphones_sennheiser_momentum4,0.5138,0.25275432312210055,1,0,headphones,0,0,1.4233480523798734,0.4779137908951515,1
924,headphones_sony_ult_wear,0.6302,1.1874716964171963,1,1,headphones,0,0,1.3634962361656595,0.6350467684674492,1
925,headphones_hifiman_deva_se,0.5073,0.20055790622847358,0,0,headphones,0,0,-0.12230404432957709,0.33127681369011,1
926,headphones_sennheiser_momentum4,0.5732,0.7297492713500106,1,0,headphones,0,0,0.99370101587462,0.5398067494884398,0
927,headphones_jbl_tune770nc,0.6696,1.503862284972409,1,0,headphones,0,0,1.8349653098150802,0.7046825756343515,1
928,headphones_sony_wh1000xm5,0.5299,0.3820408326586216,1,1,headphones,0,0,-0.00861164476362497,0.42940142286595073,1
929,headphones_sony_wh1000xm5,0.7252,1.9503424048625064,1,1,headphones,0,0,2.3443244639848104,0.783147656044087,1
930,headphones_sennheiser_momentum4,0.7142,1.862010007042523,1,0,headphones,0,0,1.1437300238315782,0.7275352115742935,1
931,headphones_sony_wh1000xm5,0.5741,0.736976467535282,1,1,headphones,0,0,0.2704872688366936,0.5049950790754991,0
932,headphones_sony_ult_wear,0.5324,0.4021163776177083,1,1,headphones,0,0,0.9494302318064718,0.48035200037407183,1
933,headphones_sennheiser_momentum4,0.7926,2.4915790969594953,1,0,headphones,0,0,2.6016137675068554,0.8474097502255118,1
934,headphones_jbl_tune770nc,0.6333,1.2123653721664642,1,0,headphones,0,0,1.4000034732726871,0.6407581981294822,1
935,headphones_hifiman_deva_se,0.4957,0.10740737761830937,0,0,headphones,0,0,0.22627866635169291,0.3439778467073129,0
936,headphones_soundcore_space_q45,0.6105,1.0292764021395904,0,0,headphones,0,0,1.9621764246565605,0.6473144290120045,1
937,headphones_bose_qc_ultra,0.8326,2.812787816304889,1,0,headphones,0,0,2.4279177468629554,0.870403940029514,1
938,headphones_sony_wh1000xm5,0.5979,0.9280956555457908,1,1,headphones,0,0,1.63437906154983,0.605047812650321,0
939,headphones_jbl_tune770nc,0.4555,-0.2154073853238111,1,0,headphones,0,0,-0.7888857711933284,0.29763980487168273,1
940,headphones_sennheiser_momentum4,0.651,1.3545002304768015,1,0,headphones,0,0,1.5019118655230732,0.6678623358995922,0
941,headphones_apple_airpods_max,0.3629,-0.959005570608398,1,0,headphones,0,0,-1.3292304761619063,0.1843498830225992,0
942,headphones_jbl_tune770nc,0.4792,-0.02509121911166526,1,0,headphones,0,0,-0.21843060513200616,0.3517741146145196,0
943,headphones_hifiman_deva_se,0.542,0.47920647026060326,0,0,headphones,0,0,0.18034088610340998,0.40096733580842264,1
944,headphones_sony_wh1000xm5,0.7516,2.162340159630467,1,1,headphones,0,0,2.356897304439505,0.8076819080264279,1
945,headphones_bose_qc_ultra,0.5918,0.8791113258456182,1,0,headphones,0,0,0.7931539296192226,0.5557691656952869,1
946,headphones_jbl_tune770nc,0.6786,1.5761342468251227,1,0,headphones,0,0,3.0454684073300538,0.7617662933169093,1
947,headphones_bose_qc_ultra,0.683,1.6114672059531168,1,0,headphones,0,0,1.7689440705348431,0.7174435385113586,1
948,headphones_bose_qc_ultra,0.7844,2.4257313094936896,1,0,headphones,0,0,2.130215925302744,0.8283609269139085,1
949,headphones_sennheiser_momentum4,0.506,0.19011862284974854,1,0,headphones,0,0,-0.32073612402836793,0.382000864048039,0
950,headphones_sony_ult_wear,0.5668,0.6783558762547469,1,1,headphones,0,0,1.7394210469090576,0.5677638082658177,0
951,headphones_bose_qc_ultra,0.4039,-0.6297666332793694,1,0,headphones,0,0,-1.2731114505472847,0.223487208946345,0
952,headphones_jbl_tune770nc,0.5312,0.39248011603734667,1,0,headphones,0,0,0.19171706386905008,0.44104538259660603,0
953,headphones_bose_qc_ultra,0.5303,0.3852529198520752,1,0,headphones,0,0,0.28920817243144514,0.4446079639598597,0
954,headphones_jbl_tune770nc,0.7407,2.074810783608847,1,0,headphones,0,0,2.655372759693618,0.8074370683968377,1
955,headphones_bose_qc_ultra,0.627,1.161774998869565,1,0,headphones,0,0,2.2253871824965743,0.6700298207941243,1
956,headphones_jbl_tune770nc,0.3821,-0.8048253853226089,1,0,headphones,0,0,0.5363787913079985,0.26774338595331354,0
957,headphones_sony_wh1000xm5,0.6679,1.4902109144002305,1,1,headphones,0,0,1.485940421738762,0.6879034125814937,1
958,headphones_sony_ult_wear,0.3987,-0.6715237667942705,1,1,headphones,0,0,-0.8157725389904331,0.234473520235847,0
959,headphones_sony_ult_wear,0.515,0.26239058470246224,1,1,headphones,0,0,0.18546494513725653,0.41842711135131594,1
960,headphones_bose_qc_ultra,0.6977,1.7295114103125484,1,0,headphones,0,0,1.581483607319064,0.7265035462505717,1
961,headphones_jbl_tune770nc,0.6629,1.4500598244820562,1,0,headphones,0,0,1.1331675315156646,0.6663395204503845,1
962,headphones_edifier_stax,0.4616,-0.1664230556236386,0,0,headphones,0,0,-0.726322975626766,0.23672682050407906,0
963,headphones_jbl_tune770nc,0.6152,1.0670184266626734,1,0,headphones,0,0,1.3610426569119116,0.6151757895970634,0
964,headphones_sony_wh1000xm5,0.4867,0.03513541576559614,1,1,headphones,0,0,-0.4203587141385745,0.35217852151733126,0
965,headphones_marshall_monitor3,0.5784,0.7715064048649115,1,0,headphones,0,0,0.4457537514470017,0.5197909630058737,1
966,headphones_jbl_tune770nc,0.5632,0.649447091513662,1,0,headphones,0,0,0.5069547507234202,0.5015009740422653,1
967,headphones_hifiman_deva_se,0.4431,-0.31498208832088337,0,0,headphones,0,0,-0.5021145693607446,0.23214699211635295,0
968,headphones_jbl_tune770nc,0.5973,0.9232775247556104,1,0,headphones,0,0,1.4112161044824367,0.5935203145058346,1
969,headphones_sony_wh1000xm5,0.7246,1.945524274072326,1,1,headphones,0,0,2.5198568530057823,0.7884884852137928,0
970,headphones_bose_qc_ultra,0.5551,0.5844023258462198,1,0,headphones,0,0,1.3113828662314315,0.530302368825198,0
971,headphones_sony_wh1000xm5,0.46,-0.17927140439745426,1,1,headphones,0,0,-0.38911732714545505,0.3200997460295797,1
972,headphones_sony_ult_wear,0.6193,1.0999423203955763,1,1,headphones,0,0,1.1365726259233395,0.6099909434463963,1
973,headphones_sony_ult_wear,0.662,1.4428326282967847,1,1,headphones,0,0,1.8365320639137759,0.6957814516451996,1
974,headphones_jbl_tune770nc,0.7338,2.0194022795217665,1,0,headphones,0,0,2.43670491055262,0.7942804174462301,0
975,headphones_sennheiser_momentum4,0.6808,1.5938007263891194,1,0,headphones,0,0,1.469515107384909,0.7025694551766775,1
976,headphones_jbl_tune770nc,0.4985,0.12989198797248713,1,0,headphones,0,0,0.09162575715681914,0.3915621649108479,1
977,headphones_sony_wh1000xm5,0.6584,1.413923843555699,1,1,headphones,0,0,1.328786282263037,0.6694069364051618,1
978,headphones_sennheiser_momentum4,0.4893,0.05601398252304667,1,0,headphones,0,0,0.30978580771290476,0.3896382544998356,0
979,headphones_sony_wh1000xm5,0.6223,1.1240329743464808,1,1,headphones,0,0,1.712829351070921,0.640926792140695,1
980,headphones_marshall_monitor3,0.6057,0.9907313558181428,1,0,headphones,0,0,1.160993121387863,0.5928381302262409,1
981,headphones_sony_ult_wear,0.5946,0.901595936199796,1,1,headphones,0,0,0.7731764668611507,0.5586666430382555,1
982,headphones_jbl_tune770nc,0.6367,1.2396681133108232,1,0,headphones,0,0,1.9386771327759953,0.6694067502755202,1
983,headphones_sony_wh1000xm5,0.7735,2.3382019334720696,1,1,headphones,0,0,3.0966523401138994,0.846326086984984,1
984,headphones_sony_wh1000xm5,0.5855,0.8285209525487189,1,1,headphones,0,0,0.7952383708545744,0.5471129070222123,0
985,headphones_sennheiser_momentum4,0.3991,-0.6683116796008165,1,0,headphones,0,0,-0.6895191294940948,0.239445488590184,0
986,headphones_sennheiser_momentum4,0.5791,0.7771275574534553,1,0,headphones,0,0,1.5315776187412684,0.5745170294277355,1
987,headphones_marshall_monitor3,0.5708,0.7104767481892863,1,0,headphones,0,0,0.14051611562242416,0.49385954544479455,0
988,headphones_sony_ult_wear,0.5974,0.9240805465539738,1,1,headphones,0,0,1.8696183188946178,0.6155683662796783,0
