consumer_id,product_id,segment_id,budget,price,quality_score,brand_familiarity,Q_std,afford,quality_norm,purchase_prob,purchased,satisfaction,return_prob,returned
444,headphones_sennheiser_momentum4,budget_high,248.63,299.95,87,0.783,1.9374940560886929,0.8289048174695782,0.74,0.8693279947355076,0,,0.004070137715896128,
444,headphones_jbl_tune770nc,budget_high,248.63,79.95,72,0.801,0.47278229587369563,1.0,0.44,0.6324190999325572,1,3.505414216614124,0.0751025444675254,0.0
444,headphones_edifier_stax,budget_high,248.63,129.99,78,0.233,0.396495225029164,1.0,0.56,0.6108279420144885,0,,0.08847143912645486,
444,headphones_soundcore_space_q45,budget_high,248.63,99.99,76,0.147,-0.013848913934576388,1.0,0.52,0.41888867490216825,1,2.5949739460912684,0.33404466499187574,0.0
444,headphones_hifiman_deva_se,budget_high,248.63,109.0,81,0.316,-0.6610844834155456,1.0,0.62,0.1941154705313239,0,,0.4887288345531194,
444,headphones_marshall_monitor3,budget_high,248.63,249.99,77,0.59,1.0284733803412278,0.9945597823912956,0.54,0.5662713777484975,1,4.4374402416171765,0.012433118258563969,0.0
445,headphones_sony_wh1000xm5,budget_high,509.28,348.0,90,0.593,0.8839294566358002,1.0,0.8,0.610272442474913,0,,0.061388869976228534,
445,headphones_sony_ult_wear,budget_high,509.28,198.0,80,0.593,0.25837547571064456,1.0,0.6,0.6077883696477421,1,3.0325050440176615,0.17292890705516833,0.0
445,headphones_bose_qc_ultra,budget_high,509.28,379.0,89,0.922,1.459696086062419,1.0,0.78,0.8791739580968545,1,4.597301904999753,0.009061625663942805,0.0
445,headphones_apple_airpods_max,budget_high,509.28,449.0,86,0.628,0.48161553565569387,1.0,0.72,0.716932237642395,0,,0.4478227837967052,
445,headphones_sennheiser_momentum4,budget_high,509.28,299.95,87,0.708,0.6333866555463928,1.0,0.74,0.519502097890362,0,,0.08049484887593043,
445,headphones_jbl_tune770nc,budget_high,509.28,79.95,72,0.665,-0.34870900385214987,1.0,0.44,0.3608673841057498,0,,0.2518124517405677,
445,headphones_edifier_stax,budget_high,509.28,129.99,78,0.654,0.06243815690995434,1.0,0.56,0.573439593519228,1,2.7229051441572665,0.2797281869088288,1.0
445,headphones_soundcore_space_q45,budget_high,509.28,99.99,76,0.191,-0.5639188458135639,1.0,0.52,0.37109299881084307,0,,0.34361784414888336,
445,headphones_hifiman_deva_se,budget_high,509.28,109.0,81,0.138,-2.527307142812286,1.0,0.62,0.07272396970122555,0,,0.9241418199787566,
445,headphones_marshall_monitor3,budget_high,509.28,249.99,77,0.677,0.12908896617412385,1.0,0.54,0.6085490364582317,0,,0.3712148883376352,
446,headphones_sony_wh1000xm5,budget_mid,165.55,348.0,90,0.661,-1.1734123907714495,0.4757183908045977,0.8,0.0991772516542387,1,1.9145426020510636,0.6617079670355366,0.0
446,headphones_sony_ult_wear,budget_mid,165.55,198.0,80,0.661,0.05681700432141012,0.8361111111111111,0.6,0.4446714499398322,1,3.12916419446914,0.14699982091348698,0.0
446,headphones_bose_qc_ultra,budget_mid,165.55,379.0,89,0.584,-1.4199400828690394,0.4368073878627969,0.78,0.1322486830004119,0,,0.9241418199787566,
446,headphones_apple_airpods_max,budget_mid,165.55,449.0,86,0.674,-1.7732696741489729,0.36870824053452117,0.72,0.10634015616348773,0,,0.8576346283468864,
446,headphones_sennheiser_momentum4,budget_mid,165.55,299.95,87,0.534,-1.394243385321408,0.5519253208868146,0.74,0.08281729975962215,0,,0.7093576167537046,
446,headphones_jbl_tune770nc,budget_mid,165.55,79.95,72,0.698,-0.15678679404327708,1.0,0.44,0.4444538192612277,1,2.8907618351086892,0.21729097281791013,0.0
446,headphones_edifier_stax,budget_mid,165.55,129.99,78,0.357,-0.5020861673395757,1.0,0.56,0.3056632637426527,1,3.1594917028484293,0.13955590093321324,0.0
446,headphones_soundcore_space_q45,budget_mid,165.55,99.99,76,0.596,-0.3446938948603325,1.0,0.52,0.24691287713303472,0,,0.4046214509854634,
446,headphones_hifiman_deva_se,budget_mid,165.55,109.0,81,0.226,-1.6335438812337266,1.0,0.62,0.20809251434191908,0,,0.9241418199787566,
446,headphones_marshall_monitor3,budget_mid,165.55,249.99,77,0.757,-0.7124778785108088,0.6622264890595624,0.54,0.1404497191749433,0,,0.6711839420988193,
447,headphones_sony_wh1000xm5,budget_high,311.12,348.0,90,0.72,2.6337139552698345,0.8940229885057471,0.8,0.9724995600369626,1,5.0,0.004070137715896128,0.0
447,headphones_sony_ult_wear,budget_high,311.12,198.0,80,0.72,1.7760866746176323,1.0,0.6,0.847670382563446,1,4.623452469750219,0.008603845608673054,0.0
447,headphones_bose_qc_ultra,budget_high,311.12,379.0,89,0.807,2.7035768517274574,0.8208970976253298,0.78,0.8365865616100898,1,5.0,0.004070137715896128,0.0
447,headphones_apple_airpods_max,budget_high,311.12,449.0,86,0.339,1.0260643149461368,0.6929175946547884,0.72,0.8064948391580651,1,3.242961813584561,0.1206887909570277,0.0
447,headphones_sennheiser_momentum4,budget_high,311.12,299.95,87,0.372,2.005750908949589,1.0,0.74,0.8962833410257443,0,,0.005480952967667627,
447,headphones_jbl_tune770nc,budget_high,311.12,79.95,72,0.746,0.6365987427398464,1.0,0.44,0.7668001135355131,1,3.149603278854694,0.1419476775564792,0.0
447,headphones_edifier_stax,budget_high,311.12,129.99,78,0.384,0.8493995193061697,1.0,0.56,0.6120914747151752,0,,0.06377837982639302,
447,headphones_soundcore_space_q45,budget_high,311.12,99.99,76,0.332,0.5972506746200356,1.0,0.52,0.5462536724502655,1,2.6578148806608968,0.30669212692382036,0.0
447,headphones_hifiman_deva_se,budget_high,311.12,109.0,81,0.432,-1.108367625104007,1.0,0.62,0.2032191100605428,0,,0.7537300952132544,
447,headphones_marshall_monitor3,budget_high,311.12,249.99,77,0.579,1.530362004318406,1.0,0.54,0.751385950698232,0,,0.0397794942397558,
448,headphones_sony_wh1000xm5,budget_mid,226.78,348.0,90,0.81,1.954357513854326,0.6516666666666666,0.8,0.8538562933548154,1,4.525393290293104,0.010448570329922148,0.0
448,headphones_sony_ult_wear,budget_mid,226.78,198.0,80,0.81,1.760829260448726,1.0,0.6,0.9090474888512177,1,5.0,0.004070137715896128,0.0
448,headphones_bose_qc_ultra,budget_mid,226.78,379.0,89,0.511,1.3890301678064323,0.5983641160949869,0.78,0.6185513094424991,1,3.794653317763148,0.04355050712351301,0.0
448,headphones_apple_airpods_max,budget_mid,226.78,449.0,86,0.529,0.5113273421951431,0.5050779510022272,0.72,0.473305861312534,0,,0.10886750479322721,
448,headphones_sennheiser_momentum4,budget_mid,226.78,299.95,87,0.644,1.8467525928736193,0.7560593432238707,0.74,0.7402783631680201,0,,0.004070137715896128,
448,headphones_jbl_tune770nc,budget_mid,226.78,79.95,72,0.856,0.6751437890612939,1.0,0.44,0.7745809401675193,1,3.7900596877484545,0.04393480081100891,0.0
448,headphones_edifier_stax,budget_mid,226.78,129.99,78,0.52,0.9650346582705123,1.0,0.56,0.8684808537556001,1,4.1426560094422324,0.022197847671691244,0.0
448,headphones_soundcore_space_q45,budget_mid,226.78,99.99,76,0.474,0.5506754103149532,1.0,0.52,0.817009852989903,1,3.295490234281836,0.10997656770506477,1.0
448,headphones_hifiman_deva_se,budget_mid,226.78,109.0,81,0.426,-0.34228482946524225,1.0,0.62,0.32494141814630023,1,2.5719231027720193,0.34437761764012415,0.0
448,headphones_marshall_monitor3,budget_mid,226.78,249.99,77,0.676,1.2958796391962684,0.9071562862514501,0.54,0.8518249608877133,1,4.153743289374894,0.021721611818602604,0.0
449,headphones_sony_wh1000xm5,budget_mid,212.66,348.0,90,0.661,-0.573555107393926,0.6110919540229885,0.8,0.14868331485500977,0,,0.25670424737193503,
449,headphones_sony_ult_wear,budget_mid,212.66,198.0,80,0.661,0.9883222904230535,1.0,0.6,0.902780536225467,1,3.7719626157739916,0.045480464327834404,0.0
449,headphones_bose_qc_ultra,budget_mid,212.66,379.0,89,0.523,-1.0216412708807505,0.5611081794195251,0.78,0.21043218634460964,0,,0.8412730551715726,
449,headphones_apple_airpods_max,budget_mid,212.66,449.0,86,0.409,-1.6777100801437184,0.47363028953229397,0.72,0.09680432602321232,0,,0.8032195858166835,
449,headphones_sennheiser_momentum4,budget_mid,212.66,299.95,87,0.67,-0.28607330357979827,0.7089848308051342,0.74,0.35018177954206886,0,,0.27832636524628407,
449,headphones_jbl_tune770nc,budget_mid,212.66,79.95,72,0.7,1.1240329743464819,1.0,0.44,0.831762980724386,1,4.190125238852719,0.020228032316849952,0.0
449,headphones_edifier_stax,budget_mid,212.66,129.99,78,0.613,0.9056110451916138,1.0,0.56,0.6912999125115491,0,,0.1314299906079065,
449,headphones_soundcore_space_q45,budget_mid,212.66,99.99,76,0.124,0.442267467535883,1.0,0.52,0.5380211377370412,1,2.894310738255355,0.21608623161989227,0.0
449,headphones_hifiman_deva_se,budget_mid,212.66,109.0,81,0.311,-1.0328835760578394,1.0,0.62,0.10974037728982669,0,,0.9142430432814007,
449,headphones_marshall_monitor3,budget_mid,212.66,249.99,77,0.521,0.3940861596340738,0.8506740269610784,0.54,0.5367597263933047,0,,0.2870051233858249,
450,headphones_sony_wh1000xm5,budget_high,396.14,348.0,90,0.586,-0.7694924261946162,1.0,0.8,0.3381931330422419,0,,0.6605260821232062,
450,headphones_sony_ult_wear,budget_high,396.14,198.0,80,0.586,-0.89476382673932,1.0,0.6,0.28179335944823725,0,,0.8418097094119791,
450,headphones_bose_qc_ultra,budget_high,396.14,379.0,89,0.703,-0.7004325515353566,1.0,0.78,0.3264158612636629,0,,0.6512197781779133,
450,headphones_apple_airpods_max,budget_high,396.14,449.0,86,0.763,-0.8682641073933252,0.8822717149220489,0.72,0.28262935353196306,0,,0.21114587154736317,
450,headphones_sennheiser_momentum4,budget_high,396.14,299.95,87,0.493,-0.8698701509900519,1.0,0.74,0.24073149066657354,0,,0.6862593316111358,
450,headphones_jbl_tune770nc,budget_high,396.14,79.95,72,0.744,-1.0248533580742045,1.0,0.44,0.2582528062652203,0,,0.8548866595135737,
450,headphones_edifier_stax,budget_high,396.14,129.99,78,0.351,-1.4898029793266625,1.0,0.56,0.17323019649556268,0,,0.8359001252851489,
450,headphones_soundcore_space_q45,budget_high,396.14,99.99,76,0.304,-1.4865908921332085,1.0,0.52,0.3371036247724902,0,,0.8822429401405228,
450,headphones_hifiman_deva_se,budget_high,396.14,109.0,81,0.213,-0.9879143553494842,1.0,0.62,0.1974173000289884,0,,0.8331869873599418,
450,headphones_marshall_monitor3,budget_high,396.14,249.99,77,0.519,-1.1477156932238182,1.0,0.54,0.14932253489448155,0,,0.6837202987745226,
451,headphones_sony_wh1000xm5,budget_low,120.63,348.0,90,0.734,-1.4006675597083158,0.34663793103448276,0.8,0.11943766976576602,0,,0.7471260754206219,
451,headphones_sony_ult_wear,budget_low,120.63,198.0,80,0.734,-0.9838992463576668,0.6092424242424243,0.6,0.18923962801341482,0,,0.6599111890000918,
451,headphones_bose_qc_ultra,budget_low,120.63,379.0,89,0.64,-1.6600436005797214,0.3182849604221636,0.78,0.059101335811215225,0,,0.9241418199787566,
451,headphones_apple_airpods_max,budget_low,120.63,449.0,86,0.642,-1.8134207640671471,0.268663697104677,0.72,0.06696068949577758,0,,0.9241418199787566,
451,headphones_sennheiser_momentum4,budget_low,120.63,299.95,87,0.641,-1.3878192109345,0.402167027837973,0.74,0.13954989145874094,0,,0.9241418199787566,
451,headphones_jbl_tune770nc,budget_low,120.63,79.95,72,0.671,-0.9421421128427657,1.0,0.44,0.5612944476681297,1,1.6014093201547621,0.785360228314648,1.0
451,headphones_edifier_stax,budget_low,120.63,129.99,78,0.332,-1.325183510662148,0.9279944611123931,0.56,0.22908183523752462,0,,0.9234439978381296,
451,headphones_soundcore_space_q45,budget_low,120.63,99.99,76,0.271,-1.317153292678513,1.0,0.52,0.1238358943778731,0,,0.8070206955965807,
451,headphones_hifiman_deva_se,budget_low,120.63,109.0,81,0.283,-0.6755388757860885,1.0,0.62,0.3526264751172705,0,,0.600613396809858,
451,headphones_marshall_monitor3,budget_low,120.63,249.99,77,0.635,-1.5869686169286443,0.4825393015720629,0.54,0.05710883593637501,0,,0.8226225317080202,
452,headphones_sony_wh1000xm5,budget_mid,216.31,348.0,90,0.546,-1.4865908921332085,0.621580459770115,0.8,0.1087292112114326,0,,0.7502442324229666,
452,headphones_sony_ult_wear,budget_mid,216.31,198.0,80,0.546,-0.62976663327937,1.0,0.6,0.48433300059658474,1,2.946395261751105,0.19896263932590527,0.0
452,headphones_bose_qc_ultra,budget_mid,216.31,379.0,89,0.833,-1.4616972163839406,0.5707387862796833,0.78,0.25996166110893515,0,,0.8293214313757548,
452,headphones_apple_airpods_max,budget_mid,216.31,449.0,86,0.826,-2.2117195760554362,0.48175946547884185,0.72,0.057867872528848056,0,,0.9241418199787566,
452,headphones_sennheiser_momentum4,budget_mid,216.31,299.95,87,0.633,-1.4111068430870413,0.7211535255875979,0.74,0.20252578455156672,1,2.0585757776747418,0.5945599290318901,0.0
452,headphones_jbl_tune770nc,budget_mid,216.31,79.95,72,0.733,-0.8353402136604219,1.0,0.44,0.20979439790299104,0,,0.643452051177684,
452,headphones_edifier_stax,budget_mid,216.31,129.99,78,0.605,-1.0931102109351007,1.0,0.56,0.4022417061783988,1,1.0,0.9241418199787566,1.0
452,headphones_soundcore_space_q45,budget_mid,216.31,99.99,76,0.297,-1.5050603934955689,1.0,0.52,0.1179838324657259,0,,0.9241418199787566,
452,headphones_hifiman_deva_se,budget_mid,216.31,109.0,81,0.467,-2.202083314475074,1.0,0.62,0.0350147383348509,0,,0.9241418199787566,
452,headphones_marshall_monitor3,budget_mid,216.31,249.99,77,0.627,-1.0577772518071074,0.8652746109844394,0.54,0.20182044595757803,0,,0.5881305283614987,
453,headphones_sony_wh1000xm5,budget_mid,193.44,348.0,90,0.836,0.33145045936172174,0.5558620689655173,0.8,0.46827989558136573,1,3.5552776249046056,0.06846218411871516,0.0
453,headphones_sony_ult_wear,budget_mid,193.44,198.0,80,0.836,0.6912042250285636,0.9769696969696969,0.6,0.700211380060242,1,3.7886381057874714,0.044054381562884305,0.0
453,headphones_bose_qc_ultra,budget_mid,193.44,379.0,89,0.578,0.011847783613054988,0.5103957783641161,0.78,0.28094398261454895,0,,0.2582520711447158,
453,headphones_apple_airpods_max,budget_mid,193.44,449.0,86,0.794,-0.4836166659772157,0.43082405345211583,0.72,0.2219249842510231,0,,0.2099705392260375,
453,headphones_sennheiser_momentum4,budget_mid,193.44,299.95,87,0.773,0.18048236126938705,0.6449074845807635,0.74,0.37820755528501093,0,,0.10124073558825462,
453,headphones_jbl_tune770nc,budget_mid,193.44,79.95,72,0.795,-0.32783043709469933,1.0,0.44,0.5249790371712698,0,,0.24377664406417812,
453,headphones_edifier_stax,budget_mid,193.44,129.99,78,0.459,-0.18730162238108927,1.0,0.56,0.3708792949124891,1,2.1661196658764665,0.5418420806833718,1.0
453,headphones_soundcore_space_q45,budget_mid,193.44,99.99,76,0.215,-0.6313726768760968,1.0,0.52,0.2030763225345016,0,,0.6234257491635999,
453,headphones_hifiman_deva_se,budget_mid,193.44,109.0,81,0.1,-2.6678359575258956,1.0,0.62,0.06314534136409068,1,1.0,0.9241418199787566,1.0
453,headphones_marshall_monitor3,budget_mid,193.44,249.99,77,0.879,0.20457301522029164,0.7737909516380654,0.54,0.35794797558247643,0,,0.06817522910699436,
454,headphones_sony_wh1000xm5,budget_low,83.2,348.0,90,0.561,1.105563472984122,0.23908045977011494,0.8,0.4569166368056992,1,3.75695808137301,0.04680113218887832,0.0
454,headphones_sony_ult_wear,budget_low,83.2,198.0,80,0.561,0.6277655029578482,0.42020202020202024,0.6,0.3783863438748,0,,0.09079883333590173,
454,headphones_bose_qc_ultra,budget_low,83.2,379.0,89,0.677,1.3665455574522545,0.2195250659630607,0.78,0.2918340995961055,0,,0.05273248249497339,
454,headphones_apple_airpods_max,budget_low,83.2,449.0,86,0.614,0.5281907999607762,0.18530066815144766,0.72,0.3312949054097318,0,,0.10543069400939738,
454,headphones_sennheiser_momentum4,budget_low,83.2,299.95,87,0.741,0.9818981160361454,0.27737956326054347,0.74,0.3562326516317323,1,3.2099228369485746,0.12787877667202338,0.0
454,headphones_jbl_tune770nc,budget_low,83.2,79.95,72,0.606,1.4701353694411443,1.0,0.44,0.5951838387077242,1,4.079947602687608,0.025089525306735878,0.0
454,headphones_edifier_stax,budget_low,83.2,129.99,78,0.291,0.7450066855189166,0.6400492345565043,0.56,0.6385086097972245,0,,0.08760181284651587,
454,headphones_soundcore_space_q45,budget_low,83.2,99.99,76,0.348,1.2870463994142691,0.8320832083208322,0.52,0.36069282160659233,0,,0.024115231046551975,
454,headphones_hifiman_deva_se,budget_low,83.2,109.0,81,0.416,-0.6538572872302746,0.763302752293578,0.62,0.2591459833381405,0,,0.610829815966323,
454,headphones_marshall_monitor3,budget_low,83.2,249.99,77,0.769,0.5378270615411379,0.3328133125325013,0.54,0.3100533819517355,0,,0.06398777974824824,
455,headphones_sony_wh1000xm5,budget_high,375.37,348.0,90,0.554,0.3764196800700773,1.0,0.8,0.7418167003982217,1,3.631315817969926,0.059377214455737785,1.0
455,headphones_sony_ult_wear,budget_high,375.37,198.0,80,0.554,0.0407565683541404,1.0,0.6,0.4580660853716911,0,,0.17279851260080836,
455,headphones_bose_qc_ultra,budget_high,375.37,379.0,89,0.931,0.748218772712371,0.9904221635883905,0.78,0.619474823855894,0,,0.14533526541836447,
455,headphones_apple_airpods_max,budget_high,375.37,449.0,86,0.761,0.14033127135121276,0.8360133630289532,0.72,0.5094422620677206,0,,0.08307216343635132,
455,headphones_sennheiser_momentum4,budget_high,375.37,299.95,87,0.507,0.26640569369427947,1.0,0.74,0.3747466937190226,0,,0.15567329364568577,
455,headphones_jbl_tune770nc,budget_high,375.37,79.95,72,0.818,-0.12868103110055507,1.0,0.44,0.3804234080503009,0,,0.15844588306882426,
455,headphones_edifier_stax,budget_high,375.37,129.99,78,0.177,-0.795189123742248,1.0,0.56,0.45325163124524986,0,,0.303798165224824,
455,headphones_soundcore_space_q45,budget_high,375.37,99.99,76,0.399,-0.5101163853232105,1.0,0.52,0.46167541716238203,0,,0.582860986147683,
455,headphones_hifiman_deva_se,budget_high,375.37,109.0,81,0.657,0.46716114328515096,1.0,0.62,0.4854790741523731,0,,0.1030677255146543,
455,headphones_marshall_monitor3,budget_high,375.37,249.99,77,0.368,-0.35031504744887715,1.0,0.54,0.3534928664316156,1,2.2522234448513707,0.498888279406321,0.0
456,headphones_sony_wh1000xm5,budget_high,300.65,348.0,90,0.776,1.355303252275166,0.8639367816091953,0.8,0.666774702982228,1,3.8809723374884735,0.036900036339563,0.0
456,headphones_sony_ult_wear,budget_high,300.65,198.0,80,0.776,0.5482663449198629,1.0,0.6,0.5926976867091232,1,3.9676446393099183,0.031210605789776726,0.0
456,headphones_bose_qc_ultra,budget_high,300.65,379.0,89,0.731,1.2308348735288261,0.7932717678100263,0.78,0.7464861259784394,0,,0.03211929976357654,
456,headphones_apple_airpods_max,budget_high,300.65,449.0,86,0.379,0.21581532039738008,0.6695991091314031,0.72,0.41729171145091154,1,3.151418583488753,0.14150604924764548,0.0
456,headphones_sennheiser_momentum4,budget_high,300.65,299.95,87,0.551,0.9835041596328722,1.0,0.74,0.7553424843530361,1,4.380646103080757,0.013907907238135196,0.0
456,headphones_jbl_tune770nc,budget_high,300.65,79.95,72,0.532,-0.35513317823905793,1.0,0.44,0.5415291740699527,0,,0.2617323590101814,
456,headphones_edifier_stax,budget_high,300.65,129.99,78,0.162,-0.34228482946524225,1.0,0.56,0.25043873220229895,0,,0.24056044547912392,
456,headphones_soundcore_space_q45,budget_high,300.65,99.99,76,0.507,-0.15036261965636902,1.0,0.52,0.5577509473357941,0,,0.3775298485984794,
456,headphones_hifiman_deva_se,budget_high,300.65,109.0,81,0.224,-1.3862131673377733,1.0,0.62,0.3107385017601001,1,1.0,0.9241418199787566,0.0
456,headphones_marshall_monitor3,budget_high,300.65,249.99,77,0.669,0.18851257925302192,1.0,0.54,0.4842338616735859,0,,0.5948736774640941,
457,headphones_sony_wh1000xm5,budget_mid,194.15,348.0,90,0.421,-1.905768270878948,0.5579022988505747,0.8,0.042030950353743796,1,1.2261176124655055,0.8857215667622799,0.0
457,headphones_sony_ult_wear,budget_mid,194.15,198.0,80,0.421,-1.0328835760578394,0.9805555555555556,0.6,0.16790661366631351,0,,0.7149225616332883,
